spec,section,outcome,row_type,value
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_1_mgr_main_se";   0.0011"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_1_mgr_pre";  -0.0012
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_1_mgr_pre_se";   0.0013"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_1_mgr_pre_ftest";   0.5999"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_23_high_main";  -0.0018
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_23_high_main_se";   0.0021"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_23_high_pre";   0.0046**
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_23_high_pre_se";   0.0023"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_23_high_pre_ftest";   0.1310"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_4_bur_main";   0.0037
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_4_bur_main_se";   0.0044"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_4_bur_pre";  -0.0063
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_4_bur_pre_se";   0.0045"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_4_bur_pre_ftest";   0.3876"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_5p_low_main";  -0.0036
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_5p_low_main_se";   0.0024"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_5p_low_pre";   0.0042
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_5p_low_pre_se";   0.0040"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_5p_low_pre_ftest";   0.0694"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"n_obs";      14,649"
