spec,section,outcome,row_type,value
"turnover";"direct_B";"layoff_rate_u";"main";  -0.0068"
"turnover";"direct_B";"layoff_rate_u";"main_se";   0.0118"
"turnover";"direct_B";"layoff_rate_u";"pre";   0.0422"
"turnover";"direct_B";"layoff_rate_u";"pre_se";   0.0508"
"turnover";"direct_B";"layoff_rate_u";"n_obs";     121,064"
"turnover";"direct_B";"layoff_rate_u";"n_estab";      15,133"
"turnover";"direct_B";"layoff_rate_u";"pre_pval";   0.3190"
"turnover";"direct_B";"layoff_rate_u";"mean_pre";   0.2555"
"turnover";"direct_B";"churn_rate_u";"main";  -0.0179"
"turnover";"direct_B";"churn_rate_u";"main_se";   0.0285"
"turnover";"direct_B";"churn_rate_u";"pre";   0.1017"
"turnover";"direct_B";"churn_rate_u";"pre_se";   0.1439"
"turnover";"direct_B";"churn_rate_u";"n_obs";     121,064"
"turnover";"direct_B";"churn_rate_u";"n_estab";      15,133"
"turnover";"direct_B";"churn_rate_u";"pre_pval";   0.7284"
"turnover";"direct_B";"churn_rate_u";"mean_pre";   1.0652"
"turnover";"direct_B";"l_total_hours";"main";  -0.0047"
"turnover";"direct_B";"l_total_hours";"main_se";   0.0125"
"turnover";"direct_B";"l_total_hours";"pre";   0.0012"
"turnover";"direct_B";"l_total_hours";"pre_se";   0.0089"
"turnover";"direct_B";"l_total_hours";"n_obs";     121,064"
"turnover";"direct_B";"l_total_hours";"n_estab";      15,133"
"turnover";"direct_B";"l_total_hours";"pre_pval";   0.6528"
"turnover";"direct_B";"l_total_hours";"mean_pre";   7.0477"
"turnover";"direct_B";"l_firm_emp";"main";  -0.0034"
"turnover";"direct_B";"l_firm_emp";"main_se";   0.0125"
"turnover";"direct_B";"l_firm_emp";"pre";   0.0035"
"turnover";"direct_B";"l_firm_emp";"pre_se";   0.0088"
"turnover";"direct_B";"l_firm_emp";"n_obs";     121,064"
"turnover";"direct_B";"l_firm_emp";"n_estab";      15,133"
"turnover";"direct_B";"l_firm_emp";"pre_pval";   0.3347"
"turnover";"direct_B";"l_firm_emp";"mean_pre";   3.3156"
"turnover";"direct_B";"totalflows_pw";"main";   0.0133***"
"turnover";"direct_B";"totalflows_pw";"main_se";   0.0035"
"turnover";"direct_B";"totalflows_pw";"pre";  -0.0194***"
"turnover";"direct_B";"totalflows_pw";"pre_se";   0.0063"
"turnover";"direct_B";"totalflows_pw";"n_obs";     120,784"
"turnover";"direct_B";"totalflows_pw";"n_estab";      15,133"
"turnover";"direct_B";"totalflows_pw";"pre_pval";   0.0000"
"turnover";"direct_B";"totalflows_pw";"mean_pre";   0.2104"
"turnover";"direct_B";"outflows_pw";"main";   0.0026"
"turnover";"direct_B";"outflows_pw";"main_se";   0.0021"
"turnover";"direct_B";"outflows_pw";"pre";   0.0006"
"turnover";"direct_B";"outflows_pw";"pre_se";   0.0041"
"turnover";"direct_B";"outflows_pw";"n_obs";     120,784"
"turnover";"direct_B";"outflows_pw";"n_estab";      15,133"
"turnover";"direct_B";"outflows_pw";"pre_pval";   0.5093"
"turnover";"direct_B";"outflows_pw";"mean_pre";   0.0912"
"turnover";"direct_B";"inflows_pw";"main";   0.0139***"
"turnover";"direct_B";"inflows_pw";"main_se";   0.0027"
"turnover";"direct_B";"inflows_pw";"pre";  -0.0192***"
"turnover";"direct_B";"inflows_pw";"pre_se";   0.0050"
"turnover";"direct_B";"inflows_pw";"n_obs";     120,784"
"turnover";"direct_B";"inflows_pw";"n_estab";      15,133"
"turnover";"direct_B";"inflows_pw";"pre_pval";   0.0000"
"turnover";"direct_B";"inflows_pw";"mean_pre";   0.1191"
